0;Constant disconnects. The servers are absolute garbage. Another issue is ERR 12 Graphics device has crashed. I'm running an overclocked 1080. Every time this error occurs I lose all progress since last save. Fix your game it could be GOTY but not in this state. Also why does a 2018 game run at a maximum of 60fps on my $4000 pc? It's a joke and I really wish it wasn't.
0;I would 100% recommend this game if the latest patch didn't cause crash on startup.Anyway play it if you like ARPGs. Fantastic rewarding combat cool exploration mechanics lots of play value etcetc.Biggest flaw is its endgame content. Endgame can be reached a little too soon (there's also some filler content) and there's not much to do besides throw yourself at RNGesus's feet every 5 10 minutes.
0;Joins online session starts nergigante with friends to farm for materials difficulty adjusted for a full party of 4 players eats food and is hyped for the battle. Unsheathes weapon Error 5038f MW1Aaaaand you have to deal with a 4 hunter difficulty Nergigante or you can abandon the quest and the whole cycle repeats. Your choice.
0;Why? Why sell a port to PC and it's NOT to our standards of FINISHED PRODUCT. Faith in game companies are on a downward decline...why is that? When your wallet is making your choices of game development you get a game like this. No gamepad control scheme hard to co op and disconnects like a boss. Can I get HALF MY MONEY BACK and when you FINISH THE GAME you get the rest. Seems fair.
0;"""Until this game stops with the random disconnects I'm gonna have to put this as a """"Do Not Purchase"""".Compared to the previous Monster Hunter games this version ball and chains you to story missions instead of letting the player run free to join their friends on missions.Along with that why is there no """"Skip"""" button on Cut Scenes? Lastly the game doesn't feel well optomized.I'm running an i5 4690 with 32gbs of RAM and a GTX 980 and I'm still getting massive frame rate drops at LOW."""
0;This game seems to be never optimized. The terrible frame rate and annoying crashing problems stopped me being quite a fan of MH from leaving a positive comment. Also runing this game seems a kind of torture to my CPU.If you are someone who evaluates the graphic performance probably you need to think twice before purchasing this god damn game.
0;I've been playing this game for 19 hours and I can't play with my friends for even once. Always been that connection error. I can't believe I pre order this crap. If it is not finished just don't sell it in the market. This is the worst purchasing I have ever made.
0;Right now I stop playing this game because the stutter problem once you reach the Elder's Reccess makes the game unplayeble. My main issue is the lightning particles that drop my fps counter to 10 15 constantly. The bad general optimization conection errors and a thousand of specifics errors are the main facts to wait and dont buy the game.Just be patience.
0;"The delays are killing this game and making it unplayble. I am only getting items into my inventory 2 3 secs after having done so I am getting hit and killed 2 3 secs after being behind cover. It became worse since the latest updates. If you have a test server why put this turd on the ""Stable"" one. Are you that wise?!"
0;FIX THE DAMN CONNECTION PROBLEMS ALREADY? are you serious?????? I join a game 4 versus a Xeno'jiva start attacking it.... everythings fine then boom connection problem 3 dudes disconnect AT LEAST MAKE IT SO THE MONSTERs DAMN HP GOES BACK DOWN TO a 1 PLAYER VARIENT like i mean seriously???? you want someone to sit there for 5 hours killing a monsteR?????? fix your damn game jeez.
0;If only this game has a standalone server and dun depend on steam New UI up all our game with connection issues Monster Hunter World shud change to Monster Hunter Solo till they even fix this br&gt Overall nice game if u wanna play single player for now but thumbs down till they fix the connection
0;"""Great if you don't mind surviving and bashing up bigger and bigger monsters challenging yourself to bash them with a of assorted weapons tools potions and other gadgets on a """"could be better optimised"""" game. Cross your fingers and hope the devs better work on optimisation better networking more monster variety and mod support? probably not mod support would be good though.Voting no to starve off the staggering praise for it."""
0;The game is good I'm happy to play it... BUT ther's so much to improve. bad FPS bad GPU utilization bad monsters (NPC) moves bad hitboxes bad servers stability (crashes for no reasons.) good gameplay (exept the things I said up here) fun to play with friends big maps many monsters many weapons/setsnot a bad game in general but the things that needs to be fixed are many and are so annoying.
0;The only people who call this game a good PC port are the ones with high end maxed out gaming rigs. Trust me it isn't well optimized at all. If you can deal with that and the fps drops the game is fine and fun though. So yeah I recommend the game itself just maybe not the PC version unless you have a beast rig the minimum requirements are very misleading(you gonna need more)
0;frequently DC 5 minutes into the game and DC everytime! Might as well remove the Multi player tag from the game(2/9 update)Heard that you fixed the connection. Nice ing error code 83 game disconnected mid game so I have to fight the monster alone with multiplayer diffcult alone! Have to abandon the game and that happened quite a lot! Serious wtf
0;I can't recommend this game until they fix the constant disconnects from public games. This game is grindy enough without constantly wasting hours due to a sudden disconnect. Everything else stays connected. Only MHW disconnects. Other games I play never have this issue.
0;Hey want a game with good developers that work on the issues their game has? Then keep looking this is not the game you are looking for. 2 weeks after release and not a single update has come out and doubtfully will. There are bunches of bugs posted daily in their discussion board. Guess what though. . . . THE DEVS DO NOT RESPOND TO THEM. This should be a great game but the people behind it suck.
0;"""Don't buy this title if you intend to hunt with your friends. I tried so many ways and get around for the constant """"disconnection/Error 83 MW1"""". But to no avail. This is just another solo player game.And i feel that the controls for keyboard and mouse are not optimise which kinda forces users to get a gamepad and play on it instead. REALLY REALLY disapointed in CAPCOM for this port over."""
0;I enjoyed my initial playthrough of this game however the end game consists of grinding investigations for decorations with a 0.4% chance to drop and to complete certain builds you'll need several of these rare decorations. This type of uninspired lazy game design needs to be a thing of the past. If you like grind you may like this game.
0;Game corrupted my save file and wont even lunch anymore. Fix your capcom.Update Managed to repair the game made a new save file and drag my to the final boss again game corrupt my save file AGAIN. This is unacceptable capcom! FIX YOUR ING GAMEUpdate2 it's now january and the save file problem as not been fixed yet...
0;Great game with awful customer treatment Developer that doesn t care for the player base Months Behind on content 8 months Behind on release Parity / with worst graphics quatily than consoles Lack of communication Full price Server are garbage DenuvoHonestly if you have patient just hold on for the crack... Dont support crapcom as developer...Sadly I did...
0;TLDR Version.Storyline is great.Gameplay great.Endgame just ends up being a lottery.You take a pull and hope for the best but the house always wins.I've killed literally over a hundred elder dragons and having nothing to show for it.I'm sure more people put in more time but I'm leaving this alone.Don't mind the grind however this is just unrewarding in the end.
0;So really good game. I've put almost 100 hours into it and still haven't completed all the quests they've given me though I did finish the main story (also took a long time). I would give the game a thumbs up if it was possible for me to access the multiplayer content but everytime I've tried it kicks me after about 15 minutes with an error message. As far as solo content goes still a solid game with a ton of variety. Just be careful if you're only getting it for the coop gameplay.
0;Game is fun and beautiful... WHEN IT WORKS.Constant crashing during grinding sessions and even multiplayer is extremely annoying.Paid extra for the bundled edition of the game. AAA game with an AAA price tag but results feel like it's supposed to be in Beta.Until the crashes are fixed I cannot recommend this game at its current price tag.
0;"""Game is good. Port is real bad and poorly optimized for PCs. The """"big patch"""" came one month later and didn't fix that much for me game still runs like and somehow I have more connection issues now than before where everything gets frozen and then kicks everyone out of online mode."""
0;this game is good but have server problem....this what i means by server problem.... when join friend session im always disconnect when communication error pop up....pls fix itits not happen only for me...its happen to all my friend and i think other player as welli really enjoy the game but with this problem maybe i will not enjoy for long...sorry for my bad english
0;Its not half as good as people make it out.Several design choices are absolutely baffling.The story is cringe worthy and there's no option to skip at all.The first half hour of the game is a complete waste of time.You can't mute NPCs regardless of how irritating they are.Cat companions Why? Just why. There's no violence at all.Virtually every weapon looks rediculous. Coop is integrated beyond poorly.Maybe there's a fun game buried beneath the frustration.But to be blunt.I just don't care.
0;Some people are reversing their decisions to give this a negative review. I will not be doing so because the servers are in fact NOT fixed. Better and fixed are different. Disconnections are still a daily occurence. And honestly? Considering they sold 10 million copies I think its pure laziness on their part. They made their money they're done. They COULD outsource it for a tiny fraction of the hundreds of millions in profit they made but I doubt they will.
0;If it wasn't for the fact that you disconnect from online sessions every 5 minutes I would recommend this game. It's not a multiplayer game if it's almost entirely missing the multiplayer component. The disconnection issues has been present since the day it launched and it's still not fixed. Nearly every review complains about the disconnects as well so... just be aware of what you're buying.
0;The game is still buggy if you're okay with that go for it.But don't be shocked if something bizarre like fullscreen refusing to work 100 hours in happens like it happened to me. These random problems have happened to friends too. I'm an MH veteran and I can't believe Capcom released this game in such a buggy state on PC and refuses to fix all the issues. People say its fine now but there are still connectivity issues resolutions issues the game freezes sometimes temporarily etc..
0;This game is pure trash.Koreans learn how to develop games. You are just untalented developersThe Battle Royale Genre as of the end of 2018 is oversaturated with titlesThis one started all but never got to the point of getting to be a decent one buying this game is like throwing your money away..There are just better shooters out there today.
0;I play the game on a GTX 1060 6GB OC and an i5 6600 OC to 3.5mhz and still can't have stable fps with only the rendering setting on high (1080p). In fights like Teostra when she/he does a big AOE attack i go below 30fps. The nvidia pannel is set on performance btw. I hope they will do something about this cuz the game is so much fun my 100h on it says it all.
0;Disconnect disconnect disconnect disconnect disconnect.Thunder DROPS FPS and thunder element only. Why? I dont know.Disconnect disconnect disconnect disconnect disconnect.Keyboard and Mouse controllers are utter Disconnect disconnect disconnect disconnect disconnect.Random FPS drops!!Disconnect disconnect disconnect disconnect disconnect.Servers constantly disconnect disconnect disconnect disconnect disconnect.
0;For a series that's had a huge focus on multiplayer and cooperation the current state of MHW is simply not worth buying at all. Even if you only want the game as a single player experience the amount of content in the game is simply not worth the price tag.
0;After 100+ Hours of playing this game. It is pretty fun to be honest. BUT the crashing and disconnecting issues me the fk off. I was killing the ancient dragon to get my matierials for 2 days! After that I got the matierial i want last round and it crashed. But because it didnt save yet and means that i wasted my time and the matierials gone. And the aim assist system for bow is suck. and cant disable too Thanks for crashing the game. SO MUCH FUN )
0;I can't really recommend this game they already have a lot of dlc now thats is pretty much usless and still they charge you for it even though the game has issues. If you dont have a decently beefy computer good luck in the rotten vale biome because I have a fx 6300 cpu and nvidia 1050 ti which is a bit above minimum and still lag horrible on rotten vale.becareful before you buy this do your research.
0;First Monster hunter series that I am playing and it is SUPER great! I wish I could play it all day long. Online sucks like BIG TIME! Game is not optimized for PC hope that patches and fixes comes soon since it is way much better to play with friends!
0;The problems this game has have been present since the beginning and have not been fixed for no reason.they include bad netcode lag terrible deathcams so disjointed from what actually happened they might as well not exsist Bugs that seem quirky at first but now seem lazy.and more.What made pubg so popular was the potential it had but what has led to its decline in players and terrible reviews is the game in didnt life up too.
0;Don't buy this game on PC unless it's the only platform you own that can run it. The extra performance is not worth losing out on all the content that only consoles have.Capcom promised that PC players would get that content at an accelerated rate to catch up but that turned out to be a boldfaced lie we're actually getting it slower.I recommend the game just not for PC unless they drastically increase the rate of content updates.
0;Previous MH games average total monster count 100 (70 big 30 small)MHW (latest console version) 52 (34 big and 18 small)Only 5 locations. They haven't added new one since console launch 9 month ago and probably never will.Whole storyline can be fully covered in one sentence.As mh veteran I'm disappointed in content amount.P.S. My 200 hours contain lots of afk grind for tempered footsteps.
0;The gameplay in this game great and it still feels like classic monster hunter to me but the fact is this game has cause two blue screens of death and multiple crashes on a fairly high end system that I've done all the updates for. (at 1080p) So until this stops I cannot recommend buy this game in this state.
0;"""Feels like playing a beta ... even with solo gameplay working. It's just sad that something like that happens with a 60 title /There was so... sooo much time to work out how to get multiplayer working on PC but no.Just let the customer pay and suck it.That's really not how you should treat your Customers!Please remove Co op / Multiplayer from the game description because it's """"effectivly"""" not implemented. *sigh*"""
0;CAPCOM sucks badly never liked them and never will...This game very very annoying and ALT F4 isn't working WARNING!If your target monster wont kill you then Bazelgeuse will its the most annoying monster in the gaming world making this unbearable on higher levels of the game and seriously damage the user and my experience.
0;Game is a lot of fun Even more so early on. Later in the game you will notice the performence hits more and more. Current drivers for nvidia useally make the fps hits worse and it does not seem like capcom is able to fix the performence issues for awhile
0;Great game but does not run well at all on my 1080ti. Certain areas are unplayable since last patch and some monsters special attacks still make my game go below 25 frames. If you are not very passionate about mh in general you will definetly not have a good time because the game runs like absolute trash. Good optimization!
0;So I absolutely love this game and I have a lot of fun playing it but the pc port is janky and bad. The ps4 had trouble when it launched but those issues were quickly fixed. Its ridiculous how much the pc port kicks me from online and its ruined so many hunts in game that I'm honestly just sick and tired of it. I'll change this review when and if the connection issues are fixed but its been a while since the pc port launched so I rather doubt the issues will be fixed.
0;There has virtually never been a time that I've played the game for longer than an hour stretch where I haven't disconnected. The UI is not PC friendly in the slightest and even after logging hundreds of hours on this game and enjoying some aspects of it its faults outweight its positive attributes. This game is clearly a haphazard console to PC port avoid on this PC if you have the option.
0;The recent Kulve update introduced hitching and frametime spikes to the game and capcom refuses to acknowledge it.There have been multiple threads about this problem but they either die out or are ignored.Thread showing the problem https //steamcommunity.com/app/582010/discussions/3/2805074491019538041/ untill this gets fixed this review will stay as not recommended.
0;1. Buy this game if u want to play it solo because it is a ton of fun and the combat is engaging even the grind is fun imo because its just boss fight after boss fight.2. however dont buy this game if u want to play multiplayer or with your friends it is incredibly annoying the amount of disconnects you get from sos flares and from groups in general i join sos flares to not have to play solo and get dced probably 75 % of the time awesome game probably the worse servers i ever played on.
0;you cant play story missions with friends which means you can only side quest with them which is super disapointing. And if by some miracle you do get a friend or some other people in you'll most likely disconnect halfway through a fight because the servers are so awful.
0;Fun game enjoyed it until endgame where my min max side and fashion side collide between wanting to deal massive damage and looking like a clown and doing damage and looking like a beast bow gun min max armor is atrocious I absolutely hate the colorful yoga pants it makes me wear
0;I'll change my review when Capcom can get their together here. The game is horribly optimized for PC. For some people it's unplayable. Major FPS issues when fighting certain monsters and after the latest update my game will have periodic freezing which ruins the gameplay. I'm sure after a time this game will be a great addition to any PC library. But for now its utter trash.
0;It's a great game to play overall. The textures are mostly good the enemies can be fun to fight but it doesn't matter if you constantly DC/ the people youre playing with DC. Connection has been a constant issue throughout launch. Also why the is there so much trivial DLC? You have to pay almost $90 on top of the $60 base game so have fun shelling $150+ ( because knowing capcom they'll add more DLC later on costing more money.) just to have the entire game.
0;Great game terrible online/server connection.Everytime I queue up with a group of people or join them I get kicked out when I am halfway done with the mission. I have no problem solo ing monsters but I prefer to group up so I can finish missions faster. They need to fix this damn issue.
0;"""After one week this game has completely stopped launching for me!!!!! I have been dealing with capcom tech support for a week and the havent given me any advice better than """"restart your computer"""". Whats worse is that steam will not refund me because i intially played more than 2 hours before it stopped working. IT WILL NO LONGER LAUNCH AT ALL!!!! I recommend waiting until this thing gets patched a whole lot more before buying."""
0;good game at first just a shame about all the dam bugs etc so annoying that eventually u stop playing patch tommorow and there more concern about adding another monster than fixing the game says it all would only buy the game when they have fixed all the dont make the same mistake i did to be then
0;game is good game for ps4 only. please don't buy pc version.1 very bad performance issue unless you have a very expensive pc 2 didn't support ultra wide resolusion 3 delay every dlc already on ps4 for no reason if capcom think pc gamer is not important as ps4 gamer why we bother buy you game?fxxk re2 and dmc5
0;"""This isn't a review but just a heads up to anyone who's considering to get this for the multiplayer aspect of the game. Constant disconnects be it your own mission or someone else's. It's a joke that that you and your friends cannot progress together on missions that have cutscenes if you do want to join them you have to complete the mission prior to actually being able to """"co op"""" with them. What is the point of it in this case?"""
0;Monster Hunter World Developers you have to make things right for the multiplayer feature you're making us cringe because of the occasional disconnetions it ruin the games of most of us especially during quests where more players are needed. We are not happy about this issue. Perhaps more will come and enjoy if you can fix this. Please focus more on your problems carefully as this is not a cheap paid game. Thank you
0;i waste my money on this... I really hope i can get a refund... You see the game itself is great.. But the connection are terrible.. Now is a winter fest and because of the stupid error code something something i never actually get a chance to play it.. Write a number of e mail to capcom none response.. FML.
0;Seemed very repetitive. Killing a ton of bosses seemed like a pretty cool concept buts its all the same after a while and that's not counting the rehashing of mission with the same bosses and reskinning of the same bosses and giving them different names. Drop aren't even that worthwhile. Sure you should always upgrade your gear but they don't seem to make too much of a difference. You can run through a good portion of missions until you actually need to get new gear.
0;I have been play Monster hunter for a longtime about 3000 hr. Pro Good CG compare to same series Seemless map Con Not good CG compare to 2018 other game Use too much CPU GPU Game too easy for Old player Less Weapon Less customizeAnd Varyyyyyyyy Bad Multiplayer always fail connection and error nearly all the time
0;I am personnally totally disappointed by the rate of updates and the Capcom who ate their promise currently I don't recommend any attempt to purchase PC version and even more any version of Monster Hunter World until Capcom keep their promise and do some actual work on this game.
0;They had over a year to port this game to PC and they bring this. The game looks really bad textures are bad even on High and I have to play with black bars because no 21 9 support.. in 2018. I have a lot of japan console ports but no doubt this is the worst one.
0;*sigh* I guess I have to put out my review on the disconnecting issue. The game is beautiful don't get me wrong. The only issue that disrupts the fun of it all is the constant disconnects ruining the experience because there is no way to go back into the instance. The scaling for the monster even persists and doesn't compensate for the number of players on the field.I'm holding this review as a negative until this is fixed. The game is fine otherwise.
0;Don't waste your moneyThe gameplay is awful. The controls are super unresponsive making the combat unplayable. Graphics are years behind other games. Multiplayer function is basically non existant due to disconnection problem.Bunch of bugs and broken game machenics that Capcom continues to ignore. Overall just an all hype this game is a joke. The negative reviews are true. Save your self the money and frustration.
0;Kill monster get parts upgrade gear. Kill monster get parts upgrade gear. Over and over and over....Kinda like d3. Then once you complete the story mode you kill monsters that look just like the ones you just killed but colored differently. Ugh....If the game didn't start out with a long story and more time in to playing right off the get go I wouldn't have wasted 60.00 dollars on this repetitive game.
0;Love this game and series overall. However the recent Kulve Taroth update has been annoying. I'm not annoyed by the RNG but I'm annoyed by the poor optimization of this game. Before the update I been running this game very decently. Now I get random black stutters mid game which is a huge eyesore. Please optimize your game Capcom...
0;"""Its ok but in comparison to some others it's story is shortlived and it just becomes* constant hunting.There was no real feel put into this game. For a """"New"""" world it's small messy and the AI is horrendous.Feels like a step down from even the PSP releases and for a PC first? I'm kind of let down when Monster Hunter Online was supposed to be International and instead capcom releases this.No long supporting capcom over this and their awful PR."""
0;Nearly three months after the PC release the devs have yet to address the glaring issues re the game defaulting to the low resolution textures lack of ultrawide support etc. With each new monster release on the PC it becomes less and less likely the devs will actually address the glaring issues in the PC version.
0;Before the game released on steam it's said that the PC version will keep pace with PS4. And now PC version is far hehind PS4 and we have to wait for Kulve Taroth until early November? Why do we have to wait more time for existed content? Great job Crapcom. My friends and me AFK because there is no content to play with.This is my only negative review on steam. and I'll change it to positive if Crapcom updates PC version slightly more frequently for existed content.
0;Bought this game after the long hype of it coming to PC port.I would love to give this game a thumbs up but sadly not yet as I have yet to play with friends in my history of almost 20 hours.So many different connection errors and all were there when it was released half a year ago for PS4 and XBox.Please care for the people who back you guys up and fix this error before you lose your backers
0;the game is need more update...dont understand why you need to monster to constantly following each other literally every second and flying monster need to stop flying literally every 10 mins hope the game fix its problems soon other then that the game is bloody good
0;This game has some of the worst connection problems I have ever seen in a multi player game. I have been unable to play with my friends for two weeks now. and we're almost 5 months post PC launch. same error every single time. and literally no communication from Capcom on the issue. If I hadnt enjoyed every other aspect of this game I would have refunded it immediately. but dont reward these people with your money.
0;This game is awesome but all the issues just makes it unplayable. Everytime I plug in my controller to play it either freezes or just doesn't even detect my xontroller. Also there is fps issues I get really low fps for no reason. I would recommend this game but not right now until they fix the issues then it's a reccomend.
0;Half a year to not things up and Capcom still manages to ruin it. Cpu manages everything in game while the Gpu sits and eats glue which leads to tons of crashes. Connection issues only make it worse for getting anything done with firends. This cake is also topped with a nice little Denuvo cherry.
0;Not recommended as a totally now player to Monster Hunter. It's way to unfriendly to keyboard users. The UX feels like they come from 90s. They put World in its name not players interaction n bonding is weak. Simulating real life failing from such perspective.
0;This game runs poorly on my i5 4440 gtx 1060 6gb 8gb ram. FPS frequently drops down to 10 20 fps on high setting at 1080p with Volumetric Rendering off. Not to mention constant coop connection errors. To think they needed six months for this lazy port! Way to milk off pc players!
0;I can't recommend this game for PC as it is clearly made for console and little was done to make it PC friendly. If you own a console then yes this game should be fun but as a PC player it's very frustrating that the Dev's couldn't be bothered to make a UI for PC players. How hard can it be to make a drag and drop task bar WOW Ark Rust ETC. but no these guys just left you with console radial wheels and nonsense controls. it makes the game impossible to recommend to friends.
0;Cant connect to anyone for the last 3 months waist of money if u cant even play the game with friends have tryed every so called fix and nothing works. can be online for about 3 min then error code pops up anoiying not being able to play the game u bought .
0;"""Black screen on start up requires me to restart computer to runor Takes 10 minutes to finally bootHow the do you delay releasing this game for months to make sure """"PC version of the game runs smoothly"""" and for this to still happen? HAHAH you capcom."""
0;"""Thats the new lvl of servers and lazyness of japs. U wanna play this game with ur friends or with bunch of randoms? Heheheh glorious weebs servers will not allow u to do this. Oh and also u will annoy people in ur steam friendlist with """" Username IS NOW PLAYING MONSTER HUNTER"""""""
0;Really trying to enjoy this game but I can't even make it to the main menu. Crashes on boot every time. I'll gladly write a better review once I can play this game because I REALLY want to play it. But for now I can't recommend spending money on a game you have to gamble on working.
0;After played awhile I would say I like this game but some of the bugs crashes disconnects too much RNG and the end game which recycle the content again and again are making this game a love and hate situation. I felt capcom are simply not done enough to improve. So I will give a thumbs down until they can fix the end game problem.
0;Way too difficult to control for a game. I like challenges but the controls for this on CPU are stupid. It's not even rewarding. If you like farming one monster for hours to get a gem to upgrade one weapon/ piece of armor to use against two monsters cool. F*ck you if you like solo play though! Once you get to the Elder Dragons you can kiss any sort of fun goodbye. It's a chore...
0;7 month of waiting to deliver this garbage.The game is awesome the porting and more important the server (which was the MAIN reason so to speak while Capcom delayed the game on PC) sucks hard.In its current state I wouldn't definitively reccomend this game and SURELY it doesn't worth anywhere near the 60 bucks these greedy bastards ask.
0;Amazing game but just don't buy this version buy ps4 version instead.300 hours into this game all achievements done. However post game grinding is nothing new. DLC/ update will never catch up to console version new monster/gear kept coming out onto console for us PC players to 'look forward to'. Gameplay is amazing. Exactly a monster hunter game you will ever want but just buy PS4 version for the complete game experience.
0;I enjoy the game a lot but it has serious flaws in multiplayer. The scaling is done poorly and can only scale up. A lot of people leave mid fight when they die once leaving you to battle a scaled up steroid monster alone. Not to mention the trolls who run in just to die a couple of times so everyone gets their 'quest failed' and can try again from scratch. The rest of the game is truly amazing imo. I just can't recommend a $60 multiplayer game with major design flaws in multiplayer...
0;THIS GAME IS AIDS. THIS GAME HAS HAD MY GRAFICS DRIVERS ROLLED BACK TO 3 UPDATES AGO 3 3RD PARTY SOFTWERE SYSTEMS JUST TO GET 30 FRAMES!? THE KEYBORD CONTROLS ARE CLUNCKY AND MADE BY SOME ONE WHO HAD NEVER TUCHED A COMPUTER IN THERE LIFE!!! AFTER ALMOST 200 HOURS OF TELLING MY SELF ITS GOING TO GET BETTER ITS GOING TO GET BETTER ITS GOING TO GET BETTER im done save your money... waited 8 more months longer then consle players and capcom gives a port that runs worse then the dark souls port.
0;Please CapcomI gave you my moneyPatch your god damned gameThose hitboxes are the LAMEST I SAW IN YEARS. Last time I had to deal with such a bad collision system was in another Monster Hunter game but the game engine used back then was really old so I didn't mind that much. We're in 2019 now you can't possibly sell a game which is meant to be skill based where ennemies can damage you by charging FORWARD even if you're BEHIND THEM.If it wasn't for the collisions the game is great.THANKS XOXOXO
0;Very bad port of the game. Hit boxes are not accurate. Control response is extremely hit or miss mostly miss. Be prepared to experience many MANY cheap deaths. It's too bad. There's a lot of potential if only they could clean up the code which they won't. Maybe a remastered version some time in the future? Thumbs way down until then.
0;This game was fun at the beginning but later on is completely ts. Every monster is just so damn strong and they can one shot you no matter how much defence you have (unless is 1000). Our hard farming armors are so useless when fighting those tempered monsters specially devi jho. Its attacks are automatically one shot. Fun game huh.
0;"""""""Oh wow multiplayer!"""" Throughout the week Communication Error Communication Error Communication Error Communication Error Communication Error Communication Error Communication Error Communication Error Communication Error .And the number of times i have ing crash in this game is just WOW. Best and worst $85 i have ever spent on Steam."""
0;I really liked this game until yesterday where I lost my entire save game because of a bug with the save game (and no it's not the xeno thing with the media creation tools!!). 89 hours wasted for a HR34 char. I hope there will be a fix in the future then I can recommend the game for sure. But right now I can only recommend to play this game with a daily backup of the save game.
0;Its a great start to the Monster Hunter series especially for PC.The problem is that its gets very repetitive end game and the arch tempered monsters are just the same with more HP/Dmg.The DLC release has gotten better though!The game needs more variety.
0;Game is good port is possibly the worst in history. It runs poorly on a moderate gaming set up and decent on a high end one. However wtf is with having a port with half of the game's content missing. The event on PC are a joke compared to console even though we all paid the same price. I'm
0;Good game but denuvo. Denuvo will always kill performance for NOTHING seriosly tho if your specs are good enough and you can survive some buggyness this is a pretty fun boss rush games got to 7 stars solo...it'd be more fun with friends thoNeither of these links are to the study but they talk about it.https //www.neowin.net/news/eu paid for then suppressed study that says piracy doesnt harm saleshttps //gizmodo.com/the eu suppressed a 300 page study that found piracy do 1818629537
0;"""So here's the plan said some dude in a Capcom board meeting.""""Let's make our massively successful game a PC version...""""*Crowd start to rumble*""""with friendlier skills better UI and integration to your steam friends""""*Everyone is excited*""""and a decent mouse and keyboard control setup'*Crowd goes wild*""""AND DISCONNECT EVERY 5 MINUTES!!!!!!!!""""you see this is the kind of absolute t you get for not launching a PC beta with steam integrated.F U Capcom"""
0;bad game it has lost all the spirit of hunting monster its all about making equipment for yourself now.when you see a monster you dont have the feeling used to be the monster are nothing now but a scared little prey.lack of feeling of impact multilateral cooperation balancees sense of purpose. (which used to have in PSP)Loud and bad background music.this game has turn from a 75% hunting experience to a machine that hook on your desires. (or should i say an onlineRPG)?
0;fun and great game but keeps crashing after the kulve update so unless its fixed then i would not recommentd i was so excited when i heard that kulve is coming but just to have the game crash everytime while im loading into the mission is extremely dissapointing.
0;Jesus Capcom have no idea how to run a game on PC.Thousands of new games with their fanstastic game content comes up every week on this platform. It is not your little PS4 CapcomAnd there are couple of bug fix to be called 'The second' instead of NEW WEAPON AND ARMOR SETIt is really necessary to keep the loyal player group with you Capcom. Respect the PC player WHY HOLD THE KEY PART IN YOUR HAND WHEN PLAYERS ARE THIRSTY TO PLAY FOR NEW WEAPON AND ARMOR???? GET FXXKED!
0;after playing 160++ hoursmultiplayer barely functions and when it does you dc in like 10 mins leaving you with a monster that has the hp multiplier and alone.end game farming is 100% RNG. decoration farming is 1000000% based on luckmy recommendation is borrow the game from a friend. not worth the money for essentially a single player game
0;Product received for free. The game should not be played in PC.the company made this for waste our money.This game has a bad conection bad control bad server.Cause you hundred hour of time and pay baack nothing.I highly NOT recommand to all of you guys to play this suck game. this company the server you To the idiot game creator.
0;Grindy trash.Badly paced punitive move sets unpredictable hit boxes scores of enemy moves that interrupt and stun items that don't do what the game tells you they do debuffs that affect you despite immunity and bosses that you can't kill in 50 minutes you can't generate the damage to kill them despite an hour of hunting with the most powerful available weapons.After 120 hours I have had enough frustration.And this is the BEST the franchise has to offer.
0;"""(if HAVE Just wanted to ask if it is possible to have 2 4 ps4s and 3DS (already contacted to the internet) in the same house))Its called LAN (local area network) and it uses Ethernet cables to link directly among each linked source in the network to create a private sessionSo the question is """"does MHW support LAN?""""The answer is probably NO"""
0;if you like spending more time chasing a fight than actually fighting the monster this game is for you.if you like a game to be absolutely lacking in any sense of balance this game is for you.if you want to be in the absolute best gear/setup for the exact fight youre doing but you still want to be one shot at any time from unavoidable damage.... this game is for you.if you like having the other players get dropped from the game EVERY SINGLE MISSION.....
0;Product received for free. I seem to remember paying for Monster Hunter Content not Final Fantasy. I'm honestly dissapointed with this cash grab to get the already chronically anoyying Final Fantasy fan base involved in Monster Hunter. Please Capcom use the money we paid for the game and fix the overwhelming amount of connection issues!
0;This is so stupid ...they put one fuc*in stupid monster in it and it totaly frustrates you no fun at all ruins gameplay and you cant ignor it cos you need parts from it ... missions doesnt appear for that monster. This is my exp. from this game. Not mention convert from Console ...
0;21 9. Capcom ! Seriously ! I have games from 2012 that support this. Get with the program. Ultra wide is fairly common place on high end gaming systems now. Patch this up please. Get with the program. This is a simple issue and a major F up.At this point I can't recommend the game. If there is this simple of a screw up I can't immagine what is waiting for me as we move further into the game. FIX FIX FIX FIX. Get on the 21 9 Capcom. For the love of GOD !!!
0;this game is so so stupid it makes no sense to me. why you need to try so hard to beat the buggy monsters and maps.and the biggest problem is why the monster is getting so much stronger but you. it makes me want to kill myself.i think all this game about is wasting time
0;only good graphics.character status cant increase slow movement. almost instant deatch if meet fast monster like tobi kadachi or nergigante. and damage is not constant sometimes very small damage sometimes isntant death even you have good armor.decent gameplay and often disconnect.
0;Beautiful immersive PC game that tantalizes you with the promise of fast action and intricate choreography then slaps you in the with an unusable PC interface. See that 1/4 second opening and know exactly what to do wtih it? Great now try to hit the 7 keystrokes with animated menu delays required to pull it off before the window closes. If it can't be played effectively with a keyboard and mouse it doesn't belong in the PC library.
