0;"""The game had plenty of potential. If they rolled back versions to when it was a decent game playable &amp fun I'd give it a thumbs up but it stinks now &amp only seems to reek more every time I play.Dev's aren't done ruining this title by a long shot. I'd suggest watch """"Let's play"""" and Twitch after the full release. Early access only promises to be more of the same worse than what it was before it got ruined."""
0;"""Please take the game back to 0.10.5.0 that was the last time I could play the game.I played 1426 hours up to 0.10.5.0 and spent 3 hours trying to get past """" LOADING SOLAR SYSTEM"""" on 1.0 and your game counted it as play time.Somebody owes me a refund and steam will not refund after 2 hours of p lay.If I am no longer able to play this game ( ASTRONEERS ) I will have to give it 22 million thumbs DOWN. AND WOULD NOT RECOMMEND THIS GAME TO MY WORST ENEMY. thank you for your time"""
0;Single player is fun but online has been utterly ruined by hackers/modders. If you want to enjoy online....play console. There I said it. Gratz modders and hackers you have made the console version of this game better than PC. PC it is impossible to find a lobby without hackers and modders running around with god mode killing everyone taking away your guns crashing your game due to spawn limits. GTA online is total crap.
0;"""After more than 1000 hours 3 shark cards invested no mod or exploit used ever I was banned account reset everything lost no explanation given ticket closed by support """" banning decisions are final and may not be appealed""""Grand theft indeed of your time and money."""
0;Rockstar is banning players for playing the game without any cheat's or mods just banning for no absolute reason at all. My friend got a 30 day ban the other day with no reason attached just all stats reset and all money cars and properties gone. Do not buy this or any Rockstar game ever!
0;"""Thanks rockstar 1997 now 20 years never modded or hacked years of gampley from Xbox online then onto PC randomly banned during a mission.GFY""""update""""So my suspension was lifted played for a bit did some missions logged off for a week sign back in now i'm perma banned???? are you serious rockstar. never buying another rockstar game again not going to invest time and money again only to get randomly banned for no reason your perfect system is flawed."""
0;This game has been terrible since the very beginning.&gt Sharkcards&gt Grindfest&gt ONLINE content restricted from being in singleplayer&gt Any glitch involving money is patched out within a day but every other bug and exploit doesn't get patched out for months up to over a year&gt Empty promises
0;Take Two Interactive's shutdown GTA modding tool OpenIV..that's harsh!!! never played online and i never will. the only reason i buy this game is because of mods.they should embrace mods not remove them. i know its revenue in GTA5 online but seriously. the people paying additional money on GTA online are not the people that are gonna use OpenIV.
0;REVIEW PART 2 ELEKTRIK BOOGALOOSo Rockstar just went ultra shaddy on their Steam Summer Sale prices. Not only is it still $60 (With a nice little in game currency that isn't worth it at all) you cannot refund the game with this purchase. Why is that? The reason is that if you buy the game now which comes with that in game money you now can't refund your game. Don't buy the game during the summer sale if you're not sure that your PC can run it at a state you want it to.
0;Gta V used to be really fun though the latest updates have made online unplayable unless you already are rich due to the riddiculous imbalance and toxic community. If you want to even stand a chance at making any money people tell you to trick the server into thinking you're lagging to be in a solo session without greifers which ruins the point of multiplayer. Honestly they threw balance out the window in favor of pushing microtransactions the quintessential part of any modern game...
0;if i want to have this mutch work just to play a f*cking online game i rather download a pirate copy i can't play online is full of bugs sometimes i can't connect other times it kicks me out i dont kwon that to do when i was plaing a not original copy of this game i doesn't have this mutch work to play it i do not recomend
0;Product received for free. Cars in the latest update cost $60 each. If you want them all expect to spend upwards to $500.This game has turned into Grand Purchase Auto / Grind Theft Auto. They've totally ruined one of my favorite games on Steam. I'm done.Edit Looks like I've been permanently banned from GTA O despite never having modded let alone played the game in the past 3 months. Really R*?
0;After the insane ammount of money you have to spend to actually experience the updates well you do experience them by being destroyed by people with overpowered vehicles I didn't think I could be any more mad at Rockstar. But they somehow did it. I never thought they would be dumb enough to ban singleplayer mods.
0;Love this game but Take Two can go itself with restricting mod usage in SINGLEPLAYER. They don't even add new content to singleplayer. So much awesome content graces the lands of GTA Online but none of it reaches singleplayer and if you wanna spawn content from Online in singleplayer using mods you're ed now.
0;I played the game for 12 houers and got banned for no reason I would not recomend to buy this game if you dont want to get your money stolen+edit After talking to Rockstar suport via the phone they told me it is no chans theire banning system makes mistake and i will have to wait out the 30 days After waiting 2 days i now have gotten unban whitout any reason or information why.
0;So I've played around 400hourish on this game mostly online. Loved the game even when there were crazy updates. I never cheated if i needed money I bought shark cards. I've been playing PUBG recently and I came to play GTA again for the first time in 4months. On the login screen it said Rockstar took 9mil from me. Seriously? Not going to play GTA for a long time
0;142 hours on recordFOV MOD + SINGLEPLAYER Trainer + ReShade BANNice move Rockstar.I even preordered your 2013 game at a ridicule price to show you how much the PC relase was important but no let's screw the key selling point of our game to sell in game transactions to support the awful peer to peer laggy multiplayer that this game has.Let's wait until the 16th when my ban will expire to evaluate better the game
0;It's bad enough that there's so little extra put in to the pc release or that your full screen is glitchy. So people were nice enough to make an FOV fix for that and what happens? They get banned for having that mod installed. It feels poorly optimized for PC and it is honestly really depressing that you guys are doing so little to help the community and so much to ruin it as well.Please Rockstar change your policies and have the community make a great game even more amazing.
0;I won't be buying another Rockstar game ever. I bought this game for the ability to mod Singleplayer... And guess what? People are getting banned for playing SINGLEPLAYER using mods.There is various things a mod can help do.. Such as make movies and such and Rockstar is messing it up.
0;The only reason I'm playing this game at this point is because I got it for free from a friend. Every odd game I join has at least one hacker in it and the last one simply erased all the guns and ammunition in my possession. If I'd paid money for this I'd be down R*'s throat at this point.
0;Multiplayer is filled with hackers You can't do anything in Online because everything costs millions of dollars which you will only get if you buy sharkcards (keep in mind the game costs 60$ to begin with) Getting tons of errors upon loading into the Online version Loading time will take up to 7 8 minutes after that you will start to question if you will actually get into the server Boring world with not much to do other than small activities like tennis/golf etc.
0;On the behalf of OpenIV I can no longer recommend this game. Mods make GTA on the PC GTA. If Rockstar does not understand this than they really do not know how to conduct business. Sorry Rockstar your actions really made it clear that you are only in the game for profit not for the dedication of your customers.
0;I put a lot of time in this game and in the past I would have recommended it however there is too much grinding and everything is so damn expensive and you either grind for hours buy microtransaction shortcuts hack or just stop playing. I picked the latter option.Singleplayer is excellent though. If you want to play only for the singleplayer wait for the game to go on sale.
0;The modding is one of the most attractive ways to bring T2 more consumers. Now they received the consumers from openiv and totally abandon it. They are not appreciated about what the openiv have done in near a decade past. I recommend you not to play this game. Pogchamp and smiling face emote.
0;Once one of the most mod able games that could turn your game into a much more better game.Now it's one of the most jackshit games i have ever played since they removed modding do not recommend after they took action against Modding modding kept this game alive apart from using it in Multiplayer.From everything is possible to all is limited.
0;Rockstar and take 2 are bunkch of s to their community members. The only care about bottom line and gaming needs passion. Is GTA5 fun? Could be. But have you no principals and would send your money to such nazi company? Personally not even pirating their
0;Take Two R*'s publisher decided to Take Two fingers and show them to OpenIV and the entire modding community simply so that they can force people into GTA O and buy microtransactions. I've got 2 copies of GTAV PC retail and digital I've probably played 200 hours in game but due to Take Two's incompetence DO NOT BUY GTA VEdit OpenIV appears to be back but that doesn't change my verdict on Take Two and you still shouldn't support their shady practices.
0;Such a great game with lasting potential ruined by greedy corporate talking heads that have no idea why the game was so successful and the series so long lived and long loved.OpenIV was a great tool to keep the game alive long after the devs moved on to make the next great thing but now it's gone and noone should bother wasting money on the next cashgrab.
0;This game is the ultimate sandbox and opened up modding to a community of people who have loved it for many years. Recently Take Two shut down Open IV which is most of the mods for this game. We need to show Take Two that this is not right. This game is excellent but the company in charge is not respecting the community they built. This disrespect is frowned upon and I would not recomment this game.Sign this and maybe we will send a message.https //www.change.org/p/rockstar games save openiv
0;what about a better experience on the online version ??? nooooo let s stop the modding community and ban legit players and let the damn hackers roaming free .. company only cares about consoles we are the MOTHER ING PC MASTER RACE WE stand up for what it s right !!!!! and you rockstar
0;ive played over 200 hours of this game and the devs said they would always allow modding on the game. And now they've effectively eliminated modding so they can prop up their pay to win online 'game'. Get rekt take 2 and rockstar congrats on taking EA's crown
0;Take Two has taken it upon themselves to drive their game into the ground. Its going well so far.Also I've played over 600 hours of this game and I dont see why they felt the need to send out cease and decists to modders after all this time or even at all. Please fix.
0;I'd normally give it a positive review but I am sick and tired of being used as a cash cow. Microtransactions fine fair enough. But now offline modding tools are being taken away from us all while online continues to suffer from hackers that don't use said modding tools? Screw this. No one's stealing anything by using modding tools it's just obvious they want to lock down their product to milk out as much cash as they can. Well I'm one frankly tired customer. Get your together.
0;Absolutely fantastic game. Wonderfully written story amazing gameplay beautiful world to explore.I really think this is one of the best games of all time and I really wish I could recommend it to anyone who plays PC but it's missing one tiny little thing and I think a small handful of people out there might feel slightly disappointed that it's not there THE ABILITY TO MOD THE ING GAME
0;No mods no fun. Online ing blows unless you got buddies to play with. Long story short got banned b/c of a third party chat usage (Discord is apparently cheating) they never resolved my ban. Rockstar and you.Edit I got my account back but Rockstar still a bumass niBBa though.
0;So if you play GTA V for the single player it's a pretty decent purchase.Buuuuut Rockstar and Take Two decided to shut down a modding platform in a futile attempt to stop hacking. Given how Rockstar and Take Two act like money hacks for GTA O are like walking in to their safes and stealing money I'm pretty sure that the C&amp D was to preserve their shark card t which surprisingly people are actually dumb enough to buy.In short you Rockstar.
0;"""""""We do not wish to discourage Modding on GTA V as that is what had kept GTA IV on PC alive for so many years and brought so much joy to others"""" R* Rep """"We will allow modding so long as it does not affect RP and Cash"""" R* Rep Week later """"Modding is prohibited completely by the EULA and will not be tolerated at all"""" R* Rep"""
0;"""Great game overall until Rockstar banned my for a FOV mod and modding a couple million to make a video about and to test out all the cars and see which ones I like best since not all cars in multiplayer you can get in singleplayer.Rip years of waiting rip $60. I see no support in rockstar for PC. They release their """"definitive version"""" and all I see is a money ."""
0;Forces you to use Social club as the access route to the game which renders using this game on a second account even with shared libraries useless. Wasted money dumb system. If you were able to maybe UNLINK steam accounts from Social club so that you're not locked to one account even if you have access to the game on another this would be a good game. Tl DRGame is a good game system and owners are not. Would not purchase on PC.
0;I'm standing up for the people that enjoyed modding this game although I didn't do it myself I find this a stain on creative freedom and the hours of fun people threw into this game. Look at Skyrim.. its still alive because of modding... Terminating this would've been a lot less bad had you come up with a steamworkshop or some other solution rather than just lazily killing it!
0;Jebaited TAKE TWO OUTDATED Jebaited ROCKSTAR OVERRATED Jebaited NO MODS INSTATED Jebaited OPENIV DEVASTATED Jebaited LONG WE HAVE WAITED Jebaited NOW WE JEBAITED JebaitedBut seriously screw you guys. You copyright claim a program for singleplayer mods yet don't do anything about rampant cheaters.
0;only expect to have fun on the online if you hack to give yourself money or enjoy a mobile phone level of grindor if you like shelling out 100$ for one sports carthe story mode is really good thoughi hope red dead redemption 2 doesn't end up like this (it looks like i haven't played recently but i play a lot on my ps4
0;PC version is dead? or was it just me? i don't want to recommand it at the same time i do cause i like gta 5 but nobody was playing jobs and nobody was in the 3 lobbies i joined the console version is most likely the most active still but considering the amount of reviews for this game about getting randomly banned must have killed the community.
0;Was alright till the banning of single player mods to push their online mode so they could sell microtransaction shark cards.DON'T BUY THIS GAME unless you can hack in money from someone otherwise it has the same free to play grind mentality and you will spend hours grinding just to have fun.
0;lately i felt the online was relatively clear of cheaters (compared to last year)but the ban system is completly borked. was banned out of nowhere just keeping to myself doing bunker sales.no point in buying or playing a game that at the drop of a hat can undo all your efforts and feel nothing.
0;I have played this game for quite some time already I enjoy playing online as well as offline I have never used mods in this game but from the moment Take 2 decided to ban mods from GTA V I can no longer recommend this game until this situation is completely resolved.
0;I can't support GTA anymore. Their shady business practices in GTO have put me off ever playing again. It forces you into a horrible grind that makes it difficult to even have any fun. Shark Cards aren't even worth buying. That is if they don't ban you for buying one and suddenly having huge amounts of money.
0;these guys are horrible people they sent a cease and desist to a group of modders whos primary goal was to enhance your solo play experience. due to this they can now legally come after anyone for using mods on their game. Not just a ban but a real world legal issue. If you mod their games or have modded their games they could attempt legal action against you. Take two interactive has made themselves a clear threat to their community.
0;"""Been playing since release on ps3 then transfered the accout to pc when it came out. boucht shark cards along the way and stuff. Had a great time. Auto joined a session turns out there's a hacker in it I leave the lobby and search a new one. You have been banned...... sure. Asked """"support"""" but they won't help anyone......"""
0;Rockstar and TakeTwo don't care about anything but their bottom line. I've put 1100+ hours into this game and have recommended it to many people. I won't be buying RDR or any future Rockstar/TakeTwo game nor will I recommend any to anyone ever again. What killed my motivations for playing? Simple greedy developers.
0;"""T2 """"Man look at those cheaters breaking the game and ruining fun""""Rockstar """"We should increase our security and online server integreity""""T2 """"I have a better idea that will literally everyone off possible instead of doing any work""""Rockstar """"But that won't st """"T2 https //www.pcinvasion.com/wp content/uploads/2017/06/openiv message 455x360.png"""
0;Ok i'll admit i've had a lot of fun with this game and its' multiplayer however since the modding aspect of the game has been completely pushed out and they've recently released the Gunrunning update that only caters to richer players I simply have to say this F*ck you Rockstar and Take 2 you absolute f*cking c*nts. You've ruined the game for a majority of pc players and I hope you're happy you microtransaction f*cking w*ores.
0;Here's a thought Rockstar try banning modders. Essentially they will either keep buying the game which puts more money into your pockets or they'll stop modding which keeps the community happy. Eventually modding will slow down as modders won't want to keep paying out for the game and that's a plus for everyone.
0;This is one of the few games ive re bought multiple years in a row due to they kept re releasing it on new consoles followed by pc The multiplayer was fun but I took pride in the singleplayer modding like i have since san andreas. Taking away a feature that didnt effect the online preformance of the game or the micro transactions is just arrogant and takes almost all of the fun replayability of the single player there was away. I expected better. I was wrong.
0;"""I had this game on xbox 360 it was great. Got it on Pc yea it was great.... Until last weekend when I logged on to find my main character since day 1 (october 2013 or whatvever) gone. Completely gone whiped off the face of the earth for no reason. I had over 20 million is assetes all legit gone. Contact rockstar """"Here's 5 million to cover your losses"""" ummm I dont think so. And Until I get proper in game compenastion I will not recommend or buy anything rockstar."""
0;off Take Two....................../ /).................... / ../.................../..../............./ /'...'/ ........../'/.../..../......./ ........('(... ... .... /'...')......... .................'...../..........''... .......... _. ............ ..............(.............. ............. ...
0;Take 2 choice to reMove modding is beyond me. They would spit on all their customers for their own benefit but not know how to spit. I rather not play a game where a literal pigeon can call the police on me because it's alive. There was a mod that fix that simple by making them not able to use a phone but take 2 believes all animals have the right to call the police. 0/10
0;HELLO ROCKSTAR AND TAKE TWOF*CK YOU BOTH )....................../ /).................... / ../.................../..../............./ /'...'/ ........../'/.../..../......./ ........('(... ... .... /'...')......... .................'...../..........''... .......... _. ............ ..............(.............. ............. ...
0;Maybe if Rockstar had developed single player story expansions like they did for GTA IV(and planned on doing for GTA V) I would give a better review. Instead they coast on GTA online sales of cash cards and don't seem to give a about people who don't play online anymore. GIVE US MORE STORY PLEASE and let the modders do what they do to keep the community alive.
0;Go ahead If you're looking to play the stories or add some mods like the characters skins vehicles etc.If you're play with some friends that you knew well. Do jobs etc. It's fun but don't ever cheats it ruined the happiness of the game.ButDon't if you want to play the multiplayer alone. It's really really ed up. Bunch of cheaters random acts of players very noisy room etc. Go with the Playstation or Xbox version. I'd rather play the GTA SA Multiplayer
0;"""Single player is great but it you want access to all the extras you need to play online. That's where the nightmare begins. People shooting you from 10 miles away kids using """"orbital"""" weapons and other crazy pay for upgrades means you won't stand a chance of having a decent game without encountering the type of players that enjoy annoying others. There is no way to deal with this so I can't recommend playing this for anything other than single player."""
0;Yeah they ban people from the online version who have never used mods and are strict anti modder and then do not even review why the system did it. well theres 3 years down the hole for i and 5 of my crew. We were a group who reported modders as part of our crew creedo too. nothing but a complete letdown. and when they unbanned us after the set time they immediatly rebanned all of us permenantly without reason. Rockstar and Take Two you can go yourself with a hot iron spiked rod sideways.
0;I bought this twice once on Xbox 360 and once here.. i've paid 120 british pounds to take 2 the company that owns this game i bought it on xbox due to the hype.. and i bought it on PC for the mods which they're now taking away from us.. i cant refund this but i'll leave it a bad review untill they realise they're wrong to try and take away our mods. because lets be real they wont do till the media kick off about it
0;This game is trash. The Anti Cheat that they have right now is tollaly trash. A lot of legit players got ban for no reason at all. If you're looking for open world game I do not recomend this game at all. You're gonna waste your money cuz you're gonna get ban in the first hour of the game. Rockstar ruined their game.
0;I always come to GTA with really good mood to drive my cars around and do funny stuff but end up leaving the game after an hour thinking how can a game be. Honestly if you're looking at the reviews looking to buy the game DONT DO IT. The game is so ed up and what's even more? Rock ing star. Most ed up and greedy game company I know.Around 450 hrs played and sadly going to play couple hours more in future...
0;"""the new update came out i started the game up and i got a message saying """"your GTA online dollars has been adjusted by $8 498 918""""Half of my vehicles are missing and all of my apartment upgrades have been removed.Almost everyone has lost some money from this update.Is this their way of making people buy shark cards?"""
0;I bought this game for 40. yeah a bit pricey but I knew I'd enjoy it. I have spent about 4hrs in GTA online it doesn't float my boat. I have spent alot of time in single player yes using mods and I love them.but T2 said NO. This game is nothing to me without mods. That's the experience I want it for.
0;Been playing it for a while.. and today i got placed in the bad sport section.. just after i logged in in the evening.. Appartenly hackers can now use you as a fall guy if they want so you get stuck with a bad sport rating.. and a idiotic level and R* doesnt seem to be handeling any tickets about it.. So.. dont buy.. and if you do.. stay out of public lobby's before you get placed with bad sports for nothing.
0;Single player is good multiplayer became a pretty bad experience. The community is full of trolls and hackers. The content is only available if you pay a lot or grind endlessly while trying to avoid others(the trolls) in free play. It is no longer good for casual players.
0;Worst customer support ever. If you need it be prepared for automatic generic answears and not having your issue investigated.Don't buy anything from Rockstar.Pior servi�o de atendimento ao cliente que ja vi. Se tiver problemas com sua conta ou o jogo se prepare para receber respostas automaticas sem que seu problema seja investigado.N�o compre nada da Rockstar.
0;"""Slaughtered the single player content for online and microtransactions claim that you're """"undermonetizing"""" the multi player when everything costs millions of dollars and it takes ages to get a handful cheat policy laggy servers and now you have the ing balls to try and kill the modding scene? I will never buy another R* TakeTwo game."""
0;I bought GTA just for the online and it's one of the worst mistakes ever. First I was banned for using mods I admit. After uninstalling the mods and starting fresh people reported me and I GOT BANNED FOR NO REASON AT ALL. A hacker then dropped me money and I got banned.PLEASE dont buy this game on the PC unless your buying for single player.Buy it if its on a huge special like 80% off
0;Great story and characters coupled with very detailed recreation of LA and covered with excellent satire. On the other side unfortunately there is mediocre Online part with boring grindfest free but half DLCs and lobbies filled with mindless trigger happy kids. Only on sale for half price.
0;At online mode you have been banned from the GTA Online from no reason again and again.I have never use anny mod never cheat never interfear anybody in online mode.I have been banned from no reason then i inform back to support team and then...They iggonred to solve this issued. Manay people have been banned from no reason. (you can check it)I am not sure this is the strategy for sell this game again for the player have been banned.
0;"I am currently wasting my time in this game i suggest nobody should play this game until its fully fixed and i hope the developers read this cause their game is sh*t espacially ""PLAYERUNKNOWN"" Himself.Spending a whole year adding bullsh*t in this game and not caring about solving it's problems.it's still the same nothing changed."
0;Rockstar is anti modding there is nothing more to say. Why the would you be this anti modding? They are banning people for using a FOV fix since the FOV is locked to max 75 which is unplayed. And they are banning people for using Mods in Single Player. move Rockstar.
0;I do not recomend this game to a person who has low blood pressure or risk of heart attacks becouse this ing game will induce the out of both of those! I have validated the ing vfiles to this game over 20 times to still have the same failure in the en files. But Steam and Rockstar fail to provide me with the proper files to allow me to play this 70$ ING GAME! what a waste if u enjoy your money and time spent gameing do not purchese this game!
0;Take Two issued a cease and desist to OpenIV a core mechanic mod that was the lifeblood of many GTA4 and GTA5 mods. By issuing the C&amp D (nearly a decade after it first came to market) they have crippled vast swaths of the modding scene.Rockstar responded to the wave of negative press saying that it was blocked because of its involvement in recent malicious multiplayer hacking.(OpenIV is a single player only mod)(GTA online has always been a hacked to hell mess. This has not changed)....
0;Rockstar wanted online player to buy shark card they make the prices of the items in game very expensive you have two option to buy waht you want go buy a shark card or grind all day which you will make 800k/hour+ they make the megalodon shark card to only go 15% on sale now back then it was always 50%
0;Disgusting mutated growth of what Grand Theft Auto used to be. The online is more unbalanced then my hemorrhoids. all Pay to win If not then grind the next two/three months to get near your friends lvl. Then see all your cash disapear on the purchase of one car.Can't wait for 'Golden Horse cards' in RDR2 so I can get my Golden Spurs and Over powered as gun that only rich kids and people with no life can afford. R* can eat my crusty a s s hole.
0;I loved this game for 5 year but this week i was banned for no reason i could not email or complane about this.I love this game but when you get banned for reasons like being hacked or no reason or if it is just a mix up there is no way to get unbanned.
0;Singleplayer is Great one of the better games out there mods are awesome but only if they didn't ban mods for more Micro transactions in multiplater also the multiplayer scene is Really bad most loading screens take ages for everyone. also the price of everything in multiplayer is based on you buying the money with actual money. worst thing that could have happened to this Amazing game series.
0;It is absolutely disgusting what this game has turned into especially the multiplayer. And now with the cease and desist of a major mod used by many I can whole heartenly tell everyone that this game is not and probably never will be worth it. The same will likely be said for any future game that Take Two the owner company of Rockstar publishes.
0;So Take Two is shutting down Open IV in order to protect their garbage online money printer game mode despite Open IV not contributing to any mods that affect Online and Rockstar saying in the past that they support Open IV's contributions to their games and players. Quite honestly this game has had a pretty history in regards to its Online but this really is the pinnacle of both stupidity and greed. this game and the people who produce it.
0;A single player game turned multiplayer turned massive cash grab. Take Two wants you online so they can drain your wallet in a pay to win environment and thus decided to remove mods from singleplayer. I'm surprised they haven't outright removed singpleplayer the root of all evil that prevents them from earning more money.
0;Take Two has issued a cease and desist for OpenIV effectivly making all mods illigal to take players to their GTA Online where hackers can play without worries and victims are being banned. They just want to bring people to their online so that they could buy sharkcards that they can get more than the billions they already got from this...don't buy until they revert this decisionEDIT Seems like Take Two retracted their cease and desist but I'm still doubtful
0;I bought this game to play Los Santos Police Department First Responder.Take Two has decided to Cease and Desist the OpenIV team responsible for making mods possible.Take Two has killed modding in GTA V singleplayer just to protect their Shark Card profits.This is extremely unacceptable and I'm never buying a Take Two product again.Modding makes games survive years beyond when they should be garbage tier.Stop killing modding.
0;Good game... with messy poor optimization insultingly terrible technical supports made of automated replier and clueless staffs. Their solution to uncontrollable occurences of cheats and false anti cheat bans is to threaten good modders with lawsuits.
0;Game sucks. Not allowed to enjoy the game you paid for without the fun nazis over at Take Two getting their precious money. Mods made your lackluster game fun. Made it easier to deal with your terrible load times and ridulous hanging on load screens. Wheres that DLC for single player you stated you were bringing out YEARS AGO?Nah as long as players buys your shark cards like idiots you're laughing.. 
0;Rockstar and Take Two have shown all they care about is GTA Online's horrible microtransaction system by removing many of the abilities to exclusivel mod SINGLE PLAYER. This is totally insane. The economic system in Online is also horrible requiring tens of hours of boring repetitive gameplay of the same mission which give you the most money to get a good vehicle. you Rockstar and you Take Two.
0;I've literally just bought this game went through story mode and after 50 hours in online i've got banned with thousands of other players because of some dev crap that ruined so many accounts at onceAnd the funniest thing is that Rockstar doesn't even care about this they are just pretending there isn't a problem1000 banned accounts out of 10
0;I like many others have been banned in the March 2018 ban wave. Rockstar gives no form of appeal system. I won't try to convince you if I'm guilty or not. But there is no way that 100% of all bans are justified. Rockstar needs to change their policy in order to help those wrongly accused of modding. DO NOT BUY UNLESS YOU ARE OKAY WITH WASTING YOUR MONEY.
0;"""What in god's name is the point of taking the censorship of online chat to such an absurd degree as to restrict the use of the word """"eggplant"""" (which I didn't even know was a slur until this game told me as such) in a game where you murder people rob banks deal drugs and huff gasoline to pass the time?This is almost as silly as it is frustratingly pointless."""
0;"""Can't just sit here and not say something.... by taking away single player mods you're silencing the the creative community and killing what keeps games fresh and fun. GTA needs mods by the """"overwhelmingly negative"""" reviews in the past week I think others agree. SAVE OPEN IV https //www.change.org/p/rockstar games save openiv"""
0;Thanks Take Two Interactive.EDIT Not taking this down or changing my review. Dont get me wrong this game is a masterpiece (from my time in singleplayer) however Take Two screwed up royally by trying to get rid of singleplayer modding. So I'm keeping this review as negative as a reminder of that.
0;Take Two is actively trying to destroy the modding community. If this is allowed what's to stop other developers from doing the same in order to force their customers into using microtransactions to unlock new content or to level up faster? This must be stopped here and now. Rockstar and Take Two are multi billion dollar companies. They don't need more money.
0;Dear Rockstar/Take TwoIf you are unable to ensure that no script kiddies destroy the online habitat/enviroment of your game then this is the problem of your security architecture and not the problem of people who spend their free time to help other people have better gaming experiences through modding your (offline )product.
0;"""i once had like 14 mil until they """"corrected"""" it. then i used a lot of time to get almost 1 mil then they """"corrected"""" it again. DON'T BUY THIS IT'S REMOVES EVERYTHING YOU'VE DONE I USED SEVERAL WEEKS TO GET THE 1 MIL AFTER THEY TOOK MY 14 MIL AND THEY REMOVED MY 14 MIL. (by """"corrected"""" i mean they took it and gave it the label """"corrected"""")"""
0;With Rockstar destroying the modding scene for this game which has been keeping their multiplayer up for a decade and also enacting this horrible P2W model inside a $60 game in a attempt to squeeze out as much money from the consumer as possible I can no longer recommend this game to anyone other than the singleplayer. Rockstar Has went full EA with this title. Be Warned.I give Grand Loading Screen Empty Server V a 2/5
0;If you're 13 and have your parents credit card ready then this is the game for you.If you're a modder with a good mod menu then this game is for you.You will eventually get a money reset / account ban just by being in a public lobby. The cash dropping / cheating is everywhere and the only punishment is to ban YOU not the modder )Enjoy your ban and remember! Get a good menu if you want to play without a ban )
0;Gameplay is repeadative and is hard to enjoy for a long time. Shark cards are being pushed hard because 12 year olds with their mom's credit card are a feccking money whale. Tons of modders.I liked the game I was just getting back into it and then I got an email from R* saying that I breached their EULA. I could not access the game for 30 days and all my progress was deleted. I do not recall a moment where I modded or glitched money or anything else.Good day and good riddance.
0;Be careful purchasing or buying this game. They suspend you and reset your character after 4 years of gameplay for no reason. They cannot tell you why or what you did. The suspension and resetting of your character is final and you cannot appeal it.GTA Online bans are triggered by a number of factors including modding in GTA Online exploiting or abusing game mechanics manipulating protected game data and code or otherwise interfering with other players gameplay experience.
0;i really like this game. the game is very good and really awesome but i don't recommend it. why? because hackers. i played the gta online and holy fk i hate finding hacker that took every single weapon you had. maybe i can just buy it again but do i fkin look i can afford buying everything again? for newbies it is very frustrating even for the people who is level above 100.you loose alot of money too because the hacker keep exploding you.
0;When i last played i loved this game it was GTA V.I just installed it again after a long break jumping on with a few friends do some CEO missions then whilst getting the shipment a bunch of flying missile wielding moto bikes attack us whilst we are trying to deliver a van..If i wanted to play Saintsrow i would have bought Saintsrow if this is the direction GTA is going then the GTA future will be one i dont invest any time into (
0;I have yet to be hit by the recent mass ban wave that's caught innocents in it's line of sight due to not launching the game to play online since the issue happened. Rockstar has said nothing about the false bans that have happened or if they will end up reverting them whenever this issue is fixed. Regardless anyone banned will have all of their money and progress wiped that they have spent time grinding out to get and the lack of communication on their part is unacceptable.
0;The story mode's pretty fun and the online mode is sometimes preferable to ebola. However if you're a cheap who wants R* to starve and won't buy at least one Whale Shark Card a month you might as well just pirate the and stop pretending you're not a disgusting thief.
0;I haven't even played this game in a long time nor used any mods on it but I still hate to see Take Two messing with the modding community of the game.Create a better anti cheating system rather than going after the modders who are just seeking to improve the singleplayer experience.
0;Grand Theft Auto Online has been nothing but a cash grab for some time now and I'm glad people are finally starting to stand up against it. GTA has always been a game about freedom and doing whatever the hell you want and Take Two have all over the playerbase for a long time now. The removal of mods does not impact me in the slightest but I'm tired of being treated like a talking wallet.
0;After 2 years nothin' changed expect the few ty wheels and expensive useless offices what you can buy from sharkcard of course.....RGSC keeps lagging all the time...Horrible loading times.....Playtime would be 75% Loading/25% Playing with cheaters....
0;"""I can say without hesitation that Grand Theft Auto V is one of my favorite games in my library. I've sunk a good chunk of my time into it and I would have recommended it to anyone who asked me about it that is until they start taking your in game cash away via """"Account Adjustments"""". Now all Rockstar wants is your REAL cash. Anyone want a Shark Card? I thought not..."""
0;Single player is great.Online is terrible. The load times are insane. Hard to find players for any game mode everyone just around in free roam. Hackers are abundant tho not always harmful. The cash grind is insane everything is expensive and it's intentionally designed this way to make Shark Cards (cost real money) more appealing. I don't hate all microtransactions but GTA Online has the most absurd pricing for them I've ever seen.
0;I loved this but Rockstar Games and Take Two Interactive have proved countless times that they do not care about the community all they care about is money and recently they basically said modding is illegal so they killed a ton of their fan base despite all of this they change nothing they stay the same and it works because some of us let it work.
0;Take Two is lawyering up and kills modding communities to satisfy their own greed by selling mods and frustrating online play. Not recommended just because of this. We want to play the game exactly the way WE WANT TO PLAY THE GAME! Or we'll not play it at all. you Take Two!
0;"""What the actual where they thinking? """"Oh huh dur let us completely ruin modding for this game."""" Back when i did play this game I redone the storyline with mods and Enbs and the game was completely different far more enjoyable as well. Now i'm never ever coming back to this game and any further installment of Grand Theft Auto if this is going to be their stance."""
0;"""Why chaos letters so serious. I just bought the game just to play 9 hours you told me how I cheated. I seriously protest this behavior to stop this chaotic title phenomenon R stars noticed my comments people like your game you treat the player will sooner or later be players to """"title""""."""
